17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891,17.891
17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909,17.909
17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918,17.918
17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927,17.927
17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936
17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945,17.945
17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954,17.954
17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963
17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972,17.972
17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981,17.981
17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99
17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999,17.999
18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008,18.008
18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017
18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026,18.026
